⛑️	bantuan, helmet pekerja bantaun keselamatan, muka, palang, topi, topi keselamatan dengan palang putih
⛓️	rantai, rantaian
⛔️	bukan, dilarang, dilarang masuk, ditegah, lalu lintas, masuk, tidak
⛩️	agama, kuil, kuil shinto, shinto
⛪️	agama, bangunan, gereja, kristian, salib
⛰️	gunung
⛱️	cuaca, hujan, matahari, payung, payung di atas tanah
⛲️	air pancut
⛳️	bendera dalam lubang, golf, lubang
⛴️	bot, feri
⛵️	bot, kapal layar, kenderaan, laut, perahu layar, resort
⛷️	pemain ski, salji, ski
⛸️	ais, luncur, sepatu luncur ais
⛹️	bola, orang melantun bola
⛺️	khemah, perkhemahan
⛽️	bahan api, gas, pam, pam bahan api, pam minyak, stesen
✂️	alat, gunting
✈️	kapal terbang, kenderaan
✉️	e-mel, sampul surat, surat
✌️	badan, kemenangan, simbol kemenangan, tangan, v
✍️	badan, tangan, tangan menulis, tulis
✏️	pensel
✒️	mata pen, mata pen hitam, pen
✔️	semak, tanda, tanda semak tebal
✖️	batal, darab, darab x tebal, pendaraban, x
✝️	agama, kristian, salib, salib latin
✡️	agama, bintang, bintang daud, daud, orang yahudi, yahudi
✳️	asterisk, asterisk berjejari lapan
✴️	bintang, bintang berpenjuru lapan
❄️	cuaca, emping salji, salji, sejuk
❇️	kilauan
❓️	soalan, tanda, tanda baca, tanda soal
❗️	seru, tanda, tanda baca, tanda seru
❣️	hati, tanda, tanda baca, tanda seru, tanda seru berat hati
❤️	hati, hati merah
➡️	anak panah, anak panah ke kanan, arah, kardinal, timur
⤴️	anak panah, anak panah ke kanan melengkung ke atas
⤵️	anak panah, anak panah ke kanan melengkung ke bawah, ke bawah
⬅️	anak panah, anak panah ke kiri, arah, barat, kardinal
⬆️	anak panah, anak panah ke atas, arah, kardinal, utara
⬇️	anak panah, anak panah ke bawah, arah, kardinal, ke bawah, selatan
⬛️	geometri, persegi, persegi besar hitam
⬜️	geometri, persegi, persegi besar putih
⭐️	bintang, bintang sederhana putih
⭕️	bulatan, bulatan besar tebal, o
〰️	berombak-ombak, sengkang, sengkang berombak-ombak, tanda baca
〽️	bahagian, tanda, tanda penyelingan bahagian
㊗️	Jepun, butang “tahniah” Jepun, ideograf, “tahniah”, 祝
㊙️	Jepun, butang “rahsia” Jepun, butang “tahniah” Jepun, ideograf, “tahniah”, 秘
🀄️	mahjung, merah, naga merah mahjung, permainan
🅰️	a, butang A (jenis darah), darah
🅱️	b, butang B (jenis darah), darah
🅾️	butang O (jenis darah), darah, o
🅿️	butang P, letak kereta
🈂️	Jepun, butang ‘caj perkhidmatan’ Jepun, katakana, サ
🌎️	amerika, bumi, dunia, glob, peta glob Amerika
🌕️	angkasa lepas, bulan, bulan purnama, cuaca, penuh
🌜️	angkasa lepas, bulan, cuaca, muka, muka bulan suku terakhir, suku
🌡️	cuaca, termometer
🌤️	awan, cuaca, matahari, matahari di sebalik awan kecil
🌥️	awan, cuaca, matahari, matahari di sebalik awan besar
🌦️	awan, cuaca, hujan, matahari, matahari di sebalik awan hujan
🌧️	awan, awan dengan hujan, cuaca, hujan
🌨️	awan, awan dengan salji, cuaca, salji, sejuk
🌩️	awan, awan dengan kilat, cuaca, kilat
🌪️	awan, cuaca, puting beliung
🌫️	awan, cuaca, kabus
🌬️	angin, awan, cuaca, meniup, muka, muka angin
🌶️	cili api, lada, pedas
🍸️	bar, gelas, gelas koktel, koktel, minum
🍽️	garpu, garpu dan pisau dengan pinggan, memasak, pinggan, pisau
🎓️	kep, pakaian, rai, tamat pengajian, topi konvokesyen
🎖️	perayaan, pingat, pingat tentera, tentera
🎗️	perayaan, peringatan, reben, reben peringatan
🎙️	mikrofon, mikrofon studio, muzik, studio
🎚️	aras, muzik, pelungsur, pelungsur aras
🎛️	kawalan, muzik, tombol, tombol kawalan
🎞️	bingkai, bingkai filem, filem, pawagam, wayang
🎟️	masuk, tiket, tiket masuk
🎧️	fon kepala, fon telinga
🎬️	filem, papan pengetap, pengetap
🎭️	panggung, persembahan, seni, seni persembahan, teater, topeng
🎮️	alat kawalan, permainan, permainan video
🏂️	papan luncur salji, peluncur papan salji, salji, ski
🏄️	meluncur, peluncur air
🏆️	hadiah, piala
🏊️	berenang, perenang
🏋️	ahli angkat berat, berat, pengangkat
🏌️	bola, golf, pemain golf
🏍️	lumba, motosikal
🏎️	kereta, kereta lumba, lumba
🏔️	gunung, gunung dengan puncak bersalji, salji, sejuk
🏕️	berkhemah
🏖️	pantai, pantai dengan payung, payung
🏗️	bangunan, pembinaan, pembinaan bangunan
🏘️	bangunan, bangunan perumahan, rumah
🏙️	bandar, bangunan, panorama kota
🏚️	bangunan, rumah, rumah terbiar, terbiar
🏛️	bangunan, bangunan klasik, klasik
🏜️	padang pasir
🏝️	padang pasir, pulau, pulau padang pasir
🏞️	taman, taman negara
🏟️	stadium
🏠️	bangunan, kediaman, rumah
🏭️	bangunan, kilang
🏳️	bendera putih, mengibar
🏵️	roset, tumbuhan
🏷️	label
🐈️	haiwan kesayangan, kucing
🐕️	anjing, haiwan kesayangan
🐟️	ikan, pisces, zodiak
🐦️	burung
🐿️	tupai tanah
👁️	badan, mata
👂️	badan, telinga
👆️	atas, badan, belakang tangan, jari, jari telunjuk belakang tangan menunjuk ke atas, jari telunjuk tunjuk hala ke atas, tangan, telunjuk, tunjuk
👇️	badan, bawah, belakang tangan, jari, jari telunjuk belakang tangan menunjuk ke bawah, tangan, telunjuk, tunjuk
👈️	jari telunjuk tunjuk kiri
👉️	belakang tangan, jari telunjuk tunjuk kanan, tunjuk
👍️	+1, atas, badan, ibu jari, simbol bagus, tangan
👎️	-1, badan, bawah, ibu jari, simbol tidak bagus, tangan
👓️	cermin mata, kaca mata, mata, pakaian
👪️	bapa, ibu, kanak-kanak, keluarga
👽️	UFO, angkasa lepas, cerita dongeng, fantasi, makhluk, makhluk asing, muka, raksasa, ruang angkasa
💣️	bom, komik
💰️	beg, dolar, karung duit, wang
💳️	bank, kad, kad kredit, kredit, wang
💻️	komputer, komputer riba, pc, peribadi
💿️	cakera, cakera optik, cd, komputer, optik
📋️	papan klip
📚️	buku
📟️	alat kelui
📤️	dihantar, dulang, dulang keluar, kotak, mel, peti keluar, surat
📥️	dulang, dulang masuk, kotak, mel, peti masuk, surat, terima
📦️	bungkusan, kotak, pakej
📪️	diturunkan, mel, peti mel, peti surat, peti surat tertutup dengan bendera diturunkan, tertutup
📫️	mel, peti mel, peti surat, peti surat tertutup dengan bendera dinaikkan, tertutup
📬️	mel, peti mel, peti surat, peti surat terbuka dengan bendera dinaikkan, terbuka
📭️	diturunkan, mel, peti mel, peti surat, peti surat terbuka dengan bendera diturunkan, terbuka
📷️	kamera, video
📹️	kamera, kamera video, video
📺️	televisyen, tv, video
📻️	radio, video
📽️	filem, pawagam, projektor, projektor filem, video, wayang
🔈️	kelantangan rendah pembesar suara, perlahan
🔒️	berkunci, bermangga
🔓️	buka kunci, kunci, mangga terbuka, terbuka
🕉️	agama, hindu, om
🕊️	burung, burung merpati, keamanan, terbang
🕐️	00, 1, 1:00, jam, pukul, pukul satu, satu
🕑️	00, 2, 2:00, dua, jam, pukul, pukul dua
🕒️	00, 3, 3:00, jam, pukul, pukul 3, tiga
🕓️	00, 4, 4:00, empat, jam, pukul, pukul empat
🕔️	00, 5, 5:00, jam, lima, pukul, pukul lima
🕕️	00, 6, 6:00, enam, jam, pukul, pukul enam
🕖️	00, 7, 7:00, jam, pukul, pukul tujuh, tujuh
🕗️	00, 8:00, jam, lapan, pukul, pukul lapan
🕘️	00, 9, 9:00, jam, pukul, pukul sembilan, sembilan
🕙️	00, 10, 10:00, jam, pukul, pukul sepuluh, sepuluh
🕚️	00, 11, 11:00, jam, pukul, pukul sebelas, sebelas
🕛️	00, 12, 12:00, dua belas, jam, pukul, pukul dua belas
🕯️	cahaya, lilin
🕰️	jam, jam para pendiang
🕳️	lubang
🕴️	lelaki memakai sut urusan terapung-apung, manusia, perniagaan, sut
🕵️	detektif, penyiasat, perisik
🕶️	cermin mata, gelap, kaca mata, kaca mata hitam, mata
🕷️	labah-labah, serangga
🕸️	labah-labah, sarang, sarang labah-labah
🕹️	kayu bedik, permainan, permainan video
🖇️	bersambung, klip kertas, klip kertas berpaut
🖊️	mata bulat, pen
🖋️	pen, pena
🖌️	berus cat, lukisan
🖍️	krayon
🖐️	badan, jari, renggang, tangan, tangan dengan jari terkepak
🖥️	komputer, komputer meja, meja
🖨️	komputer, pencetak
🖱️	komputer, tetikus komputer
🖲️	bebola jejak, komputer
🖼️	bingkai, bingkai dengan gambar, gambar, gambar berbingkai, lukisan, muzium, seni
🗂️	indeks, kad, pembahagi, pembahagi indeks kad
🗃️	fail, kad, kotak, kotak fail kad
🗄️	fail, kabinet, kabinet fail
🗑️	tong sampah
🗒️	nota, pad, pad nota pilin, pilin
🗓️	kalendar, kalendar pilin, pad, pilin
🗜️	alat, pemampatan, ragum
🗝️	kunci, kunci lama, lama, mengunci, petunjuk
🗡️	pisau, pisau belati, senjata
🗣️	bayang, bercakap, cakap, kepala, kepala bercakap, muka
🗨️	dialog, gelembung pertuturan kiri, ucapan
🗯️	belon, berang, gelembung, gelembung marah kanan, marah
🗳️	kotak, peti undi dengan undian, undi
🗺️	dunia, peta, peta dunia
😐️	bersahaja, muka, muka neutral, neutral
🚇️	kenderaan, kereta api bawah tanah, kereta bawah tanah
🚍️	bas, bas dari arah depan, dari arah depan, kenderaan
🚑️	ambulans, kenderaan
🚔️	dari arah depan, kereta, kereta polis dari arah depan, polis
🚘️	automobil, dari arah depan, kereta, kereta dari arah depan
🚭️	dilarang, dilarang merokok, ditegah, merokok, tidak
🚲️	basikal, kenderaan
🚹️	bilik air, lelaki, tandas, tandas lelaki, wc
🚺️	bilik air, tandas, tandas wanita, wanita, wc
🚼️	bayi, simbol bayi, tukar lampin
🛋️	hotel, lampu, sofa, sofa dan lampu
🛍️	beg, beg beli-belah, hotel, membeli-belah
🛎️	hotel, loceng, loceng porter, tukang angkut
🛏️	hotel, katil, tidur
🛠️	alat, perengkuh, tukul, tukul dan perengkuh
🛡️	perisai, senjata
🛢️	minyak, tong, tong minyak
🛣️	jalan raya, lebuh raya
🛤️	jalan kereta api, kereta api, rel kereta api
🛥️	bot, motobot
🛩️	kapal terbang, kapal terbang kecil, kenderaan
🛰️	angkasa lepas, satelit
🛳️	kapal, kapal penumpang, penumpang
