🗻	Fuji, Fuji-bjerget, Mount Fuji, bjerg
🏕️	camping, telt
🏖️	parasol, strand, strand med parasol
🏜️	kaktus, sol, ørken
🏝️	ø, øde, øde ø
🏞️	nationalpark
🏟️	stadion
🏛️	bygning, klassisk, klassisk bygning
🏗️	bygning, bygningskonstruktion, konstruktion
🏘️	bygning, hus, huse
🏚️	bygning, faldefærdig, faldefærdigt hus, hus
🏠️	bygning, hjem, hus
🏡	have, hjem, hus med have
🏢	bygning, kontor, kontorbygning
🏣	japansk, japansk posthus, posthus, postkontor
🏤	europæisk posthus, posthus
🏥	bygning, doktor, hospital, læge, medicin
🏦	bank, bygning
🏨	bygning, hotel
🏩	hotel, kærlighedshotel, romantik
🏪	døgnkiosk, kiosk, købmand
🏫	bygning, skole
🏬	butik, stormagasin, varehus
🏭️	bygning, fabrik
🏯	bygning, japansk slot, slot
🏰	bygning, slot
💒	bryllup, kirke, kærlighed, romantik
🗼	Tokyo, Tokyo Tower
🗽	Frihedsgudinden, frihed, gudinde
⛪️	bygning, kirke, kors, kristen, religion
🕌	islam, moské, muslim, religion
🕍	jøde, jødisk, religion, synagoge, tempel
⛩️	alter, religion, shinto, shinto-alter
🕋	islam, kaaba, muslim, religion
⛲️	fontæne, springvand
⛺️	telt
🌁	tåge, tåget
🌃	stjernehimmel, stjerner
🏙️	by, bygning, bylandskab
🌄	bjerge, morgensol, solopgang over bjerge
🌅	morgensol, solopgang
🌆	aften, by, by i solnedgang, højhuse, solnedgang
🌇	skumring, solnedgang, solnedgang bag bygninger
🌉	bro i mørke, bro i natten, nat
♨️	damp, kilder, varm, varme kilder
🎠	karrusel, karruselhest, karruseltur, køre i karrusel
🎡	forlystelse, forlystelsespark, pariserhjul, tivoli
🎢	forlystelse, forlystelsespark, rutsjebane, tivoli
💈	barber, barbersalon
🎪	cirkus, cirkustelt, telt
🚂	damplokomotiv, tog
🚃	tog, togvogn
🚄	lyntog, tog
🚅	lyntog med projektilnæse, tog
🚆	køretøj, tog
🚇️	køretøj, metro
🚈	køretøj, letbane, tog
🚉	tog, togstation
🚊	køretøj, sporvogn, trolleybus
🚝	køretøj, monorail
🚞	bjergbane, svævebane
🚋	køretøj, sporvogn, trolleybus, vogn
🚌	bus, køretøj
🚍️	bus, bus forfra, forfra, kørende, køretøj
🚎	bus, køretøj, sporvogn, trolley, trolleybus
🚐	bus, minibus
🚑️	ambulance, køretøj
🚒	brand, brandbil, køretøj
🚓	politi, politibil
🚔️	kørende politibil, politi, politibil forfra
🚕	bil, køretøj, taxa
🚖	kørende taxa, taxa forfra
🚗	bil, køretøj
🚘️	bil, bil forfra, fartøj, kørende
🚙	firehjulstræk, fritid, jeep, køretøj
🚚	køretøj, lastbil, levering, transport
🚛	køretøj, lastbil, lastvogn, levering, transport
🚜	køretøj, traktor
🏎️	bil, racerbil, racerløb
🏍️	motorcykel, racerløb
🛵	scooter, transportmiddel
🚲️	cykel, tohjulet
🛴	løbehjul, transportmiddel
🚏	bus, busstoppested, stoppested
🛣️	motorvej, vej
🛤️	spor, tog, togspor
🛢️	olie, olietønde, tønde
⛽️	benzin, benzinpumpe, tankstation
🚨	blinklys, politi
🚥	liggende trafiklys, lys, trafik
🚦	lys, trafik, trafiklys
🛑	ottekant, ottekantet, skilt, stopskilt
🚧	byggeri, spærring
⚓️	anker, båd, skib, værktøj
⛵️	båd, sejlbåd
🛶	båd, kano, transportmiddel
🚤	båd, speedbåd
🛳️	fartøj, passager, passagerskib, skib
⛴️	båd, færge
🛥️	båd, fartøj, motorbåd
🚢	fartøj, skib
✈️	fartøj, fly
🛩️	fartøj, fly, lille fly
🛫	afgang, afrejse, fartøj, fly, fly afgang, indtjekning
🛬	ankomme, ankomst, fartøj, fly, fly ankomst
💺	stol, sæde
🚁	fartøj, helikopter
🚟	fartøj, hængende, luftbane, togbane
🚠	bjerg, fartøj, gondol, kabel, kabelbane
🚡	fartøj, gondol, kabel, svæve, svævebane
🛰️	fartøj, rummet, satellit
🚀	fartøj, raket, rumfartøj, rummet, rumskib
🛎️	hotel, hotelklokke, klokke
⌛️	tid, timeglas
⏳️	tid, timeglas, timeglas med løbende sand
⌚️	armbåndsur, ur
⏰	ur, vækkeur
⏱️	stopur, ur
⏲️	tidtager, ur, æggeur
🕰️	pynteur, ur
🕛️	12.00, 24.00, kl. 24, kl.12
🕐️	1.00, 13.00, kl. 1, kl. 13
🕜	1.30, 13.30, halv to
🕑️	14.00, 2.00, kl. 2, kl.14
🕝	14.30, 2.30, halv tre
🕒️	15.00, 3.00, kl. 3, kl.15
🕞	15.30, 3.30, halv fire
🕓️	16.00, 4.00, kl. 16, kl. 4
🕟	16.30, 4.30, halv fem
🕔️	17.00, 5.00, kl. 17, kl. 5
🕠	17.30, 5.30, halv seks
🕕️	18.00, 6.00, kl. 18, kl. 6
🕡	18.30, 6.30, halv syv
🕖️	19.00, 7.00, kl. 19, kl. 7
🕢	19.30, 7.30, halv otte
🕗️	20.00, 8.00, kl. 20, kl. 8
🕣	20.30, 8.30, halv ni
🕘️	21.00, 9.00, kl. 21, kl. 9
🕤	21.30, 9.30, halv ti
🕙️	10.00, 22.00, kl. 10, kl. 22
🕥	10.30, 22.30, halv elleve
🕚️	11.00, 23.00, kl. 23, kl.11
🕦	11.30, 23.30, halv tolv
🌑	måne, månefase, nymåne
🌒	måne, månefase, tiltagende måne
🌓	første kvarter måne, halvmåne første kvarter, måne, månefase
🌔	måne, månefase, tiltagende måne næsten fuld
🌕️	fuldmåne, måne, månefase
🌖	aftagende måne næsten fuld, måne, månefase
🌗	halvmåne sidste kvarter, måne, månefase, sidste kvarter måne
🌘	aftagende måne, måne, månefase
🌙	aftagende måne, halvmåne
🌚	ansigt i måne, nymåne, nymåne med ansigt
🌛	måne, måne med ansigt første kvarter, måneansigt
🌜️	måne, måne med ansigt andet kvarter, måneansigt
🌡️	termometer, vejr
☀️	lys, rum, sol, solskin, stråler, vejr
🌝	fuldmåne, fuldmåne med ansigt, fuldmåneansigt, måne med ansigt, måneansigt
🌞	ansigt, sol, sol med ansigt
⭐️	hvid mellemstor stjerne, stjerne
🌟	blinkende stjerne, lysende stjerne, lyser, skinner, stjerneskin
🌠	stjerne, stjerneskud
🌌	galakse, mælkevejen
☁️	sky, vejr
⛅️	sky, sol, sol bag sky
⛈️	regn, sky, sky med lyn og regn, torden, vejr
🌤️	sky, sol, sol bag lille sky, vejr
🌥️	sky, sol, sol bag stor sky, vejr
🌦️	regn, sky, sol, sol bag sky med regn, vejr
🌧️	regn, sky, sky med regn, vejr
🌨️	kulde, sky, sky med sne, sne, vejr
🌩️	lyn, sky, tordensky, vejr
🌪️	hvirvelvind, sky, skypumpe, tornado, vejr
🌫️	sky, tåge, vejr
🌬️	ansigt, blæse, sky, vejr, vind, vindansigt
🌀	cyklon, svimmel, tornado, tyfon
🌈	regn, regnbue, vejr
🌂	lukket paraply, regn, regnvejr
☂️	paraply, regn, tøj, vejr
☔️	dråbe, paraply, paraply med regndråber, regn, tøj, vejr
⛱️	paraply, parasol, regn, sol, vejr
⚡️	advarsel, fare, højspænding
❄️	kulde, sne, snefnug, vejr
☃️	kulde, sne, snemand, vejr
⛄️	sne, snemand uden snevejr
☄️	komet, rummet
🔥	flamme, ild
💧	dråbe, dråbe sved, følelser, koldsved
🌊	bølge, havbølge, vandbølge
🎃	græskar, græskarlygte
🎄	jul, juletræ, træ
🎆	fest, fyrværkeri, nytår
🎇	fyrværkeri, nytår, stjernekaster
✨	skinne, stjerne, stjerner
🎈	ballon, fest, fødselsdag
🎉	bordbombe, fest, nytår
🎊	fest, konfetti, konfettidåse, konfettiregn
🎋	festival, træ med papirpynt
🎍	fyrtræsdekoration, japansk nytår
🎎	dukker, japanske dukker
🎏	banner, banner med fisk, banner med karper
🎐	vindpiber, vindspil
🎑	ceremoni, fejring, måne, måneceremoni
🎀	fejring, sløjfe
🎁	fødselsdag, gave, overraskelse, pakke
🎗️	bånd, fejring, minde, mindebånd
🎟️	adgang, adgangsbillet, billet
🎫	billet, forlystelse, underholdning
🎖️	dekoreret, fejring, medalje, militær, militærmedalje
🏆️	pokal, præmie, trofæ
🏅	medalje, sportsmedalje
🥇	førsteplads, førstepræmie, guld, guldmedalje, medalje, vinder
🥈	andenplads, andenpræmie, medalje, sølv, sølvmedalje, vinder
🥉	bronzemedalje, medalje, tredjeplads, tredjepræmie, vinder
⚽️	bold, fodbold
⚾️	baseball, bold
🏀	basketball, bold, sport
🏐	bold, spil, volleyball
🏈	amerikansk fodbold, sport
🏉	bold, rugbybold, sport
🎾	bold, sport, tennis, tennisbold, tennisbold og ketsjer
🎳	bowling, bowlingkugle, spille
🏏	bat, bold, cricket, spil
🏑	bold, hockey, spil, stav
🏒	is, ishockeystav og puck, puck, spil, stav
🏓	bat, bold, bord, bordtennis, pingpong, spil, tennis
🏸	badminton, fjerbold, ketsjer, spil
🥊	bokse, boksehandske, boksning, handske, sport
🥋	kampsport, kampsportsuniform, sport, taekwondo, uniform
🥅	mål, målnet, net, sport
⛳️	golf flag
⛸️	is, skøjte
🎣	fiske, fiskeri, fiskestang, fiskestang med fisk
🎽	løbe, løbetrøje, løbetrøje med bånd
🎿	ski, skisport
🎯	plet, pletskud
🔫	pistol, revolver, våben
🎱	billard, billardkugle
🔮	krystalkugle, spådom, spådomskunst
🎮️	håndcontroller, videospil
🕹️	joystick, spil, videospil
🎰	spil, spillemaskine
🎲	terning, terningspil
♠️	kort, spar, spil
♥️	hjerter, kort, spil
♦️	kort, ruder, spil
♣️	klør, kort, spil
🃏	joker, kort, spillekort
🀄️	drage, mahjong, mahjong-brik, rød drage
🎴	spillekort, spillekort med blomster
🎭️	masker, teater
🖼️	billede, kunst, maleri, museum, ramme, ramme med billede
🎨	farver, kunstner, maler, palet
👓️	beklædning, briller
🕶️	briller, mørk, solbriller, øje
👔	beklædning, slips
👕	T-shirt, beklædning, bluse, trøje
👖	beklædning, bukser
👗	beklædning, kjole
👘	beklædning, kimono, kåbe
👙	badetøj, beklædning, bikini
👚	beklædning, bluse
👛	pengepung, pung
👜	håndtaske, taske
👝	pung, taske
🛍️	hotel, indkøbsposer, pose
🎒	rygsæk, skole, skoletaske, taske
👞	herresko, sko
👟	fritidssko, gummisko, sko, tennissko
👠	høje hæle, højhælet sko, sko
👡	damesandaler, sandaler
👢	damestøvler, støvler
👑	beklædning, krone
👒	beklædning, hat, kvindes hat
🎩	hat, høj hat, sort hat
🎓️	eksamen, eksamenshat, hat
⛑️	ansigt, hjelm, hjelm med hvidt kors, kors, nødhjælp
📿	bedekrans, bøn, halskæde, perler, påklædning, religion
💄	kosmetik, læbestift
💍	ring, romantik
💎	diamant, juvel, romantik
🔇	højttaler, højttaler fra, lyd fra, lydstyrke, stille
🔈️	højttaler, lydstyrke
🔉	højtaler med en lydbølge, højttaler til, lav volumen
🔊	høj volumen, højtaler med høj volumen, højttaler høj
📢	højt, højttaler med håndtag, offentlig
📣	kommunikation, megafon
📯	posthorn
🔔	klokke
🔕	ingen klokke, ingen lyd, klokke med streg over
🎼	g-nøgle, musik, partitur
🎵	musik, node
🎶	musik, node, noder
🎙️	mikrofon, musik, studie, studiemikrofon
🎚️	musik, volumenkontrol
🎛️	knapper, musik
🎤	mikrofon, sang, synge
🎧️	hovedtelefon, høretelefon, lytte, musik
📻️	radio, æteren
🎷	instrument, musik, musikinstrument, saxofon
🎸	guitar, instrument, musik, musikinstrument, strengeinstrument
🎹	instrument, keyboard, klaver, musik, musikinstrument
🎺	instrument, musik, musikinstrument, trompet
🎻	instrument, musik, musikinstrument, strengeinstrument, violin
🥁	musik, rytme, tromme, trommestikker
📱	mobil, mobiltelefon
📲	lav et opkald, mobil med pil
☎️	telefon
📞	kommunikation, telefonrør
📟️	bipper, kommunikation, personsøger
📠	fax, faxmaskine, kommunikation
🔋	batteri
🔌	elektricitet, elektrisk, stik
💻️	computer
🖥️	computer, stationær, stationær computer
🖨️	computer, printer, stationær
⌨️	computer, tastatur
🖱️	computer, computermus, knap, mus
🖲️	computer, trackball
💽	disk, mini disk
💾	computer, diskette
💿️	cd, dvd
📀	DVD, blu-ray, cd, computer, disk, optisk
🎥	biograf, filme, filmkamera
🎞️	biograf, film, filmstrimmel, strimmel
📽️	biograf, filmprojektor, projektor, video
🎬️	filmklapper, klapper, klaptræ
📺️	fjernsyn, tv
📷️	kamera, video
📸	blitz, kamera, kamera med blitz, video
📹️	kamera, video, videokamera
📼	video, videobånd
🔍	forstørrelse, forstørrelsesglas, forstørrelsesglas til venstre, søgning, værktøj
🔎	forstørrelse, forstørrelsesglas, forstørrelsesglas til højre, søgning, værktøj
🕯️	lys, stearinlys
💡	elpære, ide, lys ide
🔦	lommelygte, lygte
🏮	lanterne, lygte, rød lygte
📔	notesbog, notesbog med udsmykning
📕	bog, lukket bog
📖	bog, åben bog
📗	bog, grøn bog
📘	blå bog, bog
📙	bog, orange bog
📚️	bog, bøger
📓	noter, notesbog
📒	notesbog, regnskabsbog
📃	side, side med fold
📜	papir, skriftrulle
📄	dokument, side
📰	avis, nyheder
🗞	avis, nyheder, sammenrullet, sammenrullet avis
📑	bogmærke, faner, mærke
🔖	bogmærke, mærke
🏷️	etiket, label, mærkat, seddel
💰️	dollar, penge, pengepose
💴	penge, yenseddel
💵	dollarseddel, penge
💶	euroseddel, penge
💷	penge, pund, pundseddel
💸	flyvende penge, penge, penge med vinger
💳️	bank, kort, kredit, kreditkort, penge
💹	opadgående graf, stigende marked
✉️	e-mail, konvolut
📧	brev, e-mail, kommunikation
📨	e-mail, indgående post, modtaget post
📩	e-mail, sendt post, udgående post
📤️	kommunikation, sendt, udbakke
📥️	indbakke, kommunikation, modtaget
📦️	kasse, pakke
📫️	lukket postkasse med hævet flag, post, postkasse med flag op
📪️	lukket postkasse med sænket flag, post, postkasse med flag nede
📬️	post, postkasse med brev, åben postkasse med hævet flag
📭️	post, åben postkasse, åben postkasse med sænket flag
📮	postkasse
🗳️	boks, kasse, stemme, urne, valgurne med stemmeseddel
✏️	blyant
✒️	fyldepen, pen, sort fyldepen
🖋️	fyldepen, pen
🖊️	kuglepen, pen
🖌️	maleri, malerpensel, maling
🖍️	farveblyant, farvekridt, fedtfarve
📝	kommunikation, notat
💼	attachémappe, mappe
📁	dokument, mappe
📂	dokument, åben mappe
🗂️	kartotek, kartotekskort, kort
📅	dato, kalender
📆	afrivningskalender, kalender, kalenderblok
🗒️	blok, note, noter, notesblok, spiral, spiralryg
🗓️	blok, kalender, spiral, spiralkalender
📇	indekskort, kartotek, kontakter
📈	graf, opadgående graf, tendens
📉	graf, nedadgående graf, tendens
📊	diagram, søjlediagram
📋️	clipboard
📌	stift, tegnestift
📍	rund tegnestift, stift, tegnestift
📎	clips, papirclips
🖇️	papirclip, sammensat, sammensatte papirclips
📏	lige kant, lineal
📐	trekant, vinkel, vinkelmåler
✂️	saks, værktøj
🗃️	arkiv, arkivkasse, kasse, pap
🗄️	arkiv, arkivskab, skab
🗑️	papirkurv, skraldespand
🔒️	hængelås, låst
🔓️	åben hængelås, åben lås
🔏	fyldepen, hængelås med pen, lås med fyldepen, privat
🔐	lukket hængelås med nøgle, lås med nøgle, låst, sikker
🔑	adgangskode, nøgle, password
🗝️	gammel, gammel nøgle, lås, nøgle
🔨	hammer, værktøj
⛏️	hakke, mine, værktøj
⚒️	hakke, hammer, hammer og hakke, værktøj
🛠️	hammer, hammer og skruenøgle, skruenøgle, svensknøgle, værktøj
🗡️	daggert, kniv, våben
⚔️	korslagt, korslagte sværd, sværd, våben
💣️	bombe, følelse
🏹	bue, bue og pil, bueskytte, pil, skytten, stjernetegn, våben, værktøj
🛡️	skjold, våben
🔧	skruenøgle, værktøj
🔩	bolt, møtrik, møtrik og bolt, værktøj
⚙️	tandhjul, værktøj
🗜️	skruestik, skruetvinge, værktøj
⚖️	balance, jura, retfærdighed, stjernetegn, vægt, værktøj
🔗	link, link-tegn
⛓️	kæde, kæder
⚗️	kemi, kolbe, værktøj
🔬	mikroskop, redskab, værktøj
🔭	redskab, teleskop, værktøj
📡	kommunikation, parabolantenne
💉	indsprøjtning, læge, sprøjte
💊	læge, medicin, pille
🚪	dør, åben dør
🛏️	hotel, seng, sove
🛋️	hotel, lampe, sofa, sofa og lampe
🚽	toilet, wc
🚿	bad, brusebad
🛁	bad, badekar
🛒	butik, forretning, indkøb, indkøbsvogn, køb, vogn
🚬	rygeskilt, rygning tilladt
⚰️	død, kiste
⚱️	begravelse, død, urne
🗿	moyai-statue, statue
🏧	dankortsautomat, hæve penge, pengeautomat
🚮	skraldespand, smid i skraldespanden
🚰	drik, drikkevand, vand
♿️	adgang, rullestol, rullestolsadgang
🚹️	mænd, wc
🚺️	kvinder, wc
🚻	toilet-skilt, toiletskilt
🚼️	baby-skilt, babysymbol, skifte
🚾	toilet, wc
🛂	pas, paskontrol
🛃	told
🛄	baggage, baggageudlevering
🛅	baggage, hittegods
⚠️	advarsel, advarselsskilt
🚸	børn, børn krydser vej, pas på børn
⛔️	adgang, adgang forbudt, forbudt, ingen adgang, trafik
🚫	adgang forbudt, ingen adgang
🚳	cykler forbudt, ingen cykler
🚭️	rygning forbudt, rygning ikke tilladt
🚯	affald, forbudt, ikke tilladt, smid ikke affald
🚱	drik, forbudt, ikke drikkevand, vand
🚷	fodgænger, forbudt, ingen fodgængere
📵	ingen mobiltelefoner, mobiltelefoner forbudt
🔞	forbudt for under 18, ingen under 18
☢️	advarsel, radioaktiv, radioaktivitet, risiko, skilt
☣️	advarsel, biologisk, biologisk fare, fare, risiko, skilt
⬆️	nord, opadvendt pil, pil, retning, verdenshjørne
↗️	nordøst, opadvendt pil mod højre, pil, retning
➡️	pil, pil mod højre, retning, verdenshjørne, øst
↘️	nedadvendt pil mod højre, pil, retning, sydøst
⬇️	ned, nedadvendt pil, pil, retning, syd, verdenshjørne
↙️	nedadvendt pil mod venstre, pil, retning, sydvest
⬅️	pil, pil mod venstre, retning, verdenshjørne, vest
↖️	nordvest, opadvendt pil mod venstre, pil, retning
↕️	op- og nedadvendt pil, pil
↔️	pil, pil mod venstre og højre
↩️	pil, pil mod højre med sving til venstre
↪️	pil, pil mod venstre med sving til højre
⤴️	pil, pil mod højre med sving opad
⤵️	ned, pil, pil mod højre med sving nedad
🔃	genindlæse, genindlæse-tegn, vertikale pile med uret
🔄	mod uret, pile, pile mod uret
🔙	tilbage, tilbage-pil, venstrepil
🔚	end, end-pil, venstrepil
🔛	ON med udråbstegn, ON-pil, på
🔜	snart, snart med højrepil, snart-tegn
🔝	pil peger op, top, toppil
🛐	bedested, bøn, religion
⚛️	ateist, atom, atomsymbol
🕉️	hindu, om, religion
✡️	david, davidsstjerne, jøde, jødisk, religion, stjerne
☸️	buddhist, dharma, dharma-hjul, hjul, religion
☯️	religion, tao, taoist, yang, yin, yin og yang
✝️	kors, kristen, latinsk kors, religion
☦️	kors, kristen, ortodokst kors, religion
☪️	islam, muslim, religion, stjerne og halvmåne
☮️	fred, fredssymbol
🕎	lysestage, religion, syvarmet lysestage
🔯	horoskop, sekstakket stjerne med prik, stjerne
♈️	stjernetegn, vædderen
♉️	stjernetegn, tyren
♊️	stjernetegn, tvillingen
♋️	krebsen, stjernetegn
♌️	løven, stjernetegn
♍️	jomfruen, stjernetegn
♎️	stjernetegn, vægten
♏️	skorpionen, stjernetegn
♐️	skytten, stjernetegn
♑️	stenbukken, stjernetegn
♒️	stjernetegn, vandmanden
♓️	fisken, stjernetegn
⛎	slangebæreren, stjernebillede
🔀	krydsede pile, pile, pile mod højre
🔁	gentag, gentageknap, med uret, pil
🔂	knap til én gentagelse, med uret, pil, én gang
▶	afspil, afspilning, afspilningsknap, højre, pil, play, trekant
⏩	dobbelt højrepil, højre, spole frem
⏭	knap til næste nummer, næste nummer, næste scene, pil, trekant
⏯	afspil, højre, knap til afspilning og pause, pause, pil, play, trekant
◀	baglæns, knap til baglæns afspilning, pil, trekant, venstre
⏪	dobbelt venstrepil, spole tilbage, venstre
⏮	forrige nummer, forrige scene, knap til forrige nummer, pil, trekant
🔼	knap, op-knap, opad, pil
⏫	dobbeltpil op, op, pil op
🔽	knap, ned, ned-knap, nedad, pil
⏬	dobbeltpil ned, ned, pil ned
⏸️	bjælke, dobbelt, lodret, pause, pauseknap
⏹️	kvadrat, stop, stopknap
⏺️	cirkel, optage, optageknap
⏏️	eject, skub ud, udskubningsknap
🎦	biograf, film, filme, teater
🔅	dæmpet lysstyrke, lav lysstyrke
🔆	høj lysstyrke, lysstyrke
📶	mobilsignal, signalstyrke
📳	mobil, vibration
📴	mobil, mobil slået fra
✖️	annuller, gange, gangetegn, multiplicer, multiplikation, stort kryds, x
➕	plus, plustegn
➖	minus, minustegn
➗	division, divisionstegn
‼️	dobbelt udråbstegn, tegnsætning, udråbstegn
⁉️	spørgsmål, tegn, tegnsætning, udråbstegn, udråbstegn og spørgsmålstegn
❓️	spørgsmål, spørgsmålstegn, tegn, tegnsætning
❔	hvidt spørgsmålstegn, omrids, spørgsmål, tegn, tegnsætning
❕	fixed to avoid duplicate, hvidt udråbstegn
❗️	tegnsætning, udråbstegn
〰️	bølgestreg, bølget, tegn, tegnsætning
💱	bank, penge, valuta, valutaveksling, veksling
💲	dollartegn
⚕️	lægekunst, lægevidenskab, medicin, medicinsymbol, slange, stav, æskulap, æskulapstav
♻️	genbrug, genbrugssymbol
⚜	fleur-de-lis, fransk lilje, heraldik, heraldisk lilje, lilje
🔱	trefork, trefork-symbol
📛	navn, navneskilt, skilt
🔰	grønt og gult, grønt og gult blad
⭕️	cirkel, o, stor kraftig cirkel
✅	flueben, markering
☑️	afkrydsning, afkrydsningsfelt med flueben, flueben, markere, stemme
✔️	flueben, stort flueben
❌	annuller, gange, kryds, multiplicer, multiplikation, mærke, x
❎	krydsknap, kvadrat, mærke, x
➰	krølle, loop, løkke
➿	dobbelt, dobbelt krølle, krølle, loop, løkke
〽️	del, japansk, japansk kommatering, kommatering
✳️	asterisk, ottetakket spids stjerne, stjerne
✴️	ottetakket stjerne, stjerne
❇️	funkle, funklen, glans, stråle
©️	copyright, copyright-tegn, ophavsret
®️	registreret, registreret varemærke
™️	varemærke
🔠	store bogstaver, symbol for store bogstaver
🔡	små bogstaver, symbol for små bogstaver
🔢	symbol for tal, tal
🔣	symbol for symboler, symboler
🔤	latinske alfabet, symbol for latinske alfabet
🅰️	A, blod, blodtype, blodtype A, type A
🆎	AB, blod, blodtype, blodtype AB, type AB
🅱️	B, blod, blodtype, blodtype B, type B
🆑	CL-tegn, ryd, ryd-tegn
🆒	cool, cool-tegn
🆓	gratis, gratis-tegn
ℹ️	i, information, informationskilde, turistinformation
🆔	id, id-tegn
Ⓜ️	cirkel, m, m i cirkel
🆕	nyhed, nyt, nyt-tegn
🆖	NG-tegn, ikke godt, ikke godt-tegn
🅾️	O, blod, blodtype, blodtype O, type O
🆗	OK, OK-tegn
🅿️	parkering, parkeringsplads
🆘	SOS, SOS-signal, SOS-tegn, hjælp
🆙	OP!, OP!-tegn, UP!-tegn
🆚	versus, versus-tegn, vs., vs.-tegn
🈁	japansk, kvadratisk katakana koko
🈂️	japansk, kvadratisk katakana sa
🈷	japansk, kvadratisk ideogram for måne
🈶	japansk, kvadratisk ideogram for eksistens
🈯	japansk, kvadratisk ideogram for finger
🉐	cirkulært ideogram for fordel, japansk
🈹	japansk, kvadratisk ideogram for opdeling
🈚	japansk, kvadratisk ideogram for forhandling
🈲	japansk, kvadratisk ideogram for forbud
🉑	cirkulært ideogram for accept, kinesisk
🈸	kinesisk, kvadratisk ideogram for anvendelse
🈴	kinesisk, kvadratisk ideogram for sammen
🈳	kinesisk, kvadratisk ideogram for tom
㊗️	cirkulært ideogram for lykønskning, ideogram, kinesisk, lykønskning, tillykke
㊙️	cirkulært ideogram for hemmelighed, hemmelighed, ideogram, kinesisk
🈺	kinesisk, kvadratisk ideogram for drift
🈵	kinesisk, kvadratisk ideogram for fuld
🔴	cirkel, geometrisk, rød, rød cirkel
🔵	blå, blå cirkel, cirkel, geometrisk
⚫️	cirkel, geometrisk, sort cirkel
⚪️	cirkel, geometrisk, hvid cirkel
⬛️	geometrisk, kvadrat, stort sort kvadrat
⬜️	geometrisk, kvadrat, stort hvidt kvadrat
◼️	geometrisk, kvadrat, mellemstort sort kvadrat
◻️	geometrisk, kvadrat, mellemstort hvidt kvadrat
◾️	geometrisk, halvlille sort kvadrat, kvadrat
◽️	geometrisk, halvlille hvidt kvadrat, kvadrat
▪️	geometrisk, kvadrat, lille sort kvadrat
▫️	geometrisk, kvadrat, lille hvidt kvadrat
🔶	diamant, geometrisk, orange, stor orange diamant
🔷	blå, diamant, geometrisk, stor blå diamant
🔸	diamant, geometrisk, lille orange diamant, orange
🔹	blå, diamant, geometrisk, lille blå diamant
🔺	op, op-trekant, rød trekant, trekant
🔻	ned, ned-trekant, rød trekant, trekant
💠	diamant med prik, følelse
🔘	alternativknap, knap
🔳	geometrisk, hvid kvadratisk knap, knap, kvadrat, omrids
🔲	geometrisk, knap, kvadrat, sort kvadratisk knap
🏁	flag, motorsport, ternet flag
🚩	flag, trekantet rødt flag
🎌	japanske flag, to flag
🏴	blafrende, sort flag
🏳️	blafrende, hvidt flag
🏳‍🌈	flag, regnbue, regnbueflag
